pID,participantID,conditionID,block,trial,targetIcon,menuTarget,itemTarget,time,errors,menusPressed,itemsPressed,selectionTime,betweenLastTime,firstAndLastSelection,betweenFirstTime,browsingTime,oneOffMenu,oneOffItem
15,Cameron,8x8 Radial,32,3,Sushi,6,7,1350.9000000059605,0,1,1,929224.2000000179,416
15,Cameron,8x8 Radial,32,4,Coldbrew,0,5,1634.0999999940395,0,4,1,930858.3000000119,482.09999999403954
15,Cameron,8x8 Radial,32,5,Salad,1,1,1766,0,1,1,932624.400000006,784.1999999880791
15,Cameron,8x8 Radial,32,6,Pretzel,2,6,2217.2000000178814,0,2,1,934841.6000000238,533.3999999761581
15,Cameron,8x8 Radial,32,7,Octopus,6,5,1616.300000011921,0,1,1,936458.1000000238,666.3000000119209
15,Cameron,8x8 Radial,32,8,Sliced bread,2,7,2933.699999988079,0,2,4,939391.900000006,1233.5999999940395
15,Cameron,8x8 Radial,33,1,Milk,3,7,1349.9000000059605,0,1,1,950791.7000000179,500.69999998807907
15,Cameron,8x8 Radial,33,2,Sushi,6,7,1699.9000000059605,0,2,1,952491.7000000179,334.39999997615814
15,Cameron,8x8 Radial,33,3,Pretzel,2,6,1164.5999999940395,0,1,1,953656.3000000119,418.09999999403954
15,Cameron,8x8 Radial,33,4,Sliced bread,2,7,1501.9000000059605,0,1,1,955158.3000000119,962725.7999999821
15,Cameron,8x8 Radial,33,5,Salad,1,1,2033.4000000059605,0,1,4,957191.8000000119,983.3000000119209
15,Cameron,8x8 Radial,33,6,Coldbrew,0,5,1733.2000000178814,0,2,1,958925.1000000238,198.5
15,Cameron,8x8 Radial,33,7,Octopus,6,5,1283.0999999940395,0,1,1,960208.2000000179,434.09999999403954
15,Cameron,8x8 Radial,33,8,Cheese,3,0,1300.0999999940395,0,1,1,961508.400000006,399.59999999403954
15,Cameron,8x8 Radial,34,1,Sushi,6,7,1514.5,0,2,1,963823.1000000238,582.7999999821186
15,Cameron,8x8 Radial,34,2,Coldbrew,0,5,1434.7999999821186,0,1,1,965257.900000006,451.90000000596046
15,Cameron,8x8 Radial,34,3,Sliced bread,2,7,1982.9000000059605,1,2,2,967240.8000000119,1165
15,Cameron,8x8 Radial,34,4,Pretzel,2,6,2750.0999999940395,1,5,1,969991,466.40000000596046
15,Cameron,8x8 Radial,34,5,Milk,3,7,2000.800000011921,1,3,1,971991.8000000119,466.7000000178814
15,Cameron,8x8 Radial,34,6,Octopus,6,5,1380.800000011921,1,1,2,973372.6000000238,498.09999999403954
15,Cameron,8x8 Radial,34,7,Salad,1,1,2669.0999999940395,2,3,3,976041.7000000179,1735.5
15,Cameron,8x8 Radial,34,8,Cheese,3,0,2616,2,3,1,978657.7000000179,550.3000000119209
15,Cameron,8x8 Radial,35,1,Cheese,3,0,983.1999999880791,0,1,1,980425,987975.599999994
15,Cameron,8x8 Radial,35,2,Sushi,6,7,2083.4000000059605,0,3,3,982508.400000006,301.89999997615814
15,Cameron,8x8 Radial,35,3,Sliced bread,2,7,1266.5999999940395,0,1,1,983775,515.5
15,Cameron,8x8 Radial,35,4,Coldbrew,0,5,1283.2999999821186,0,1,2,985058.400000006,466
15,Cameron,8x8 Radial,35,5,Octopus,6,5,1549.1000000238419,0,1,2,986607.6000000238,465.09999999403954
15,Cameron,8x8 Radial,35,6,Pretzel,2,6,1683.9000000059605,1,2,2,988291.6000000238,932
15,Cameron,8x8 Radial,35,7,Milk,3,7,1181.5999999940395,1,1,2,989473.400000006,333.2000000178814
15,Cameron,8x8 Radial,35,8,Salad,1,1,2433.0999999940395,2,2,4,991906.5,999426.599999994
15,Cameron,8x8 Radial,36,1,Croissant,2,3,2964,0,2,1,995572.6000000238,1116.9000000059605
15,Cameron,8x8 Radial,36,2,Eggs,3,4,5469.199999988079,0,9,1,1001041.8000000119,1464.2000000178814
15,Cameron,8x8 Radial,36,3,White wine,0,2,1399.4000000059605,0,1,1,1002441.3000000119,599.8999999761581
15,Cameron,8x8 Radial,36,4,Bubble tea,0,7,2015.7000000178814,0,1,3,1004457.1000000238,1011876.5
15,Cameron,8x8 Radial,36,5,Bagel,2,2,1751.199999988079,0,1,1,1006208.3000000119,931.3999999761581
15,Cameron,8x8 Radial,36,6,Bread,2,5,1383.5999999940395,0,1,1,1007592,1015191.2999999821
15,Cameron,8x8 Radial,36,7,Scallop,6,4,2331.5,0,4,1,1009923.6000000238,898.2999999821186
15,Cameron,8x8 Radial,36,8,Cola,0,4,2468.2999999821186,0,2,1,1012391.900000006,616.6000000238419
15,Cameron,8x8 Radial,37,1,Bagel,2,2,1982.5999999940395,0,1,4,1015107.900000006,1049.3999999761581
15,Cameron,8x8 Radial,37,2,Cola,0,4,1650.5999999940395,0,2,1,1016758.5,516.5999999940395
15,Cameron,8x8 Radial,37,3,Eggs,3,4,2983.5,0,3,1,1019742,1083.2000000178814
15,Cameron,8x8 Radial,37,4,White wine,0,2,2132.300000011921,0,2,1,1021874.3000000119,717.7999999821186
15,Cameron,8x8 Radial,37,5,Croissant,2,3,2850.0999999940395,0,2,1,1024724.400000006,1016.6999999880791
15,Cameron,8x8 Radial,37,6,Bubble tea,0,7,1617.300000011921,0,1,1,1026341.8000000119,715.9000000059605
15,Cameron,8x8 Radial,37,7,Scallop,6,4,4481.4000000059605,1,9,3,1030823.3000000119,151.2999999821186
15,Cameron,8x8 Radial,37,8,Bread,2,5,1585.300000011921,1,1,1,1032408.7000000179,683.5999999940395
15,Cameron,8x8 Radial,38,1,Cola,0,4,1284.2999999821186,0,1,1,1034458.5,385.2000000178814
15,Cameron,8x8 Radial,38,2,Croissant,2,3,3383.2000000178814,0,2,4,1037841.7000000179,1250.2000000178814
15,Cameron,8x8 Radial,38,3,White wine,0,2,1365,0,1,1,1039206.8000000119,533.5999999940395
15,Cameron,8x8 Radial,38,4,Eggs,3,4,1901.5999999940395,0,1,1,1041108.5,834.4000000059605
15,Cameron,8x8 Radial,38,5,Bubble tea,0,7,1933.5,0,2,2,1043042,599.5
15,Cameron,8x8 Radial,38,6,Scallop,6,4,1633.300000011921,0,1,1,1044675.3000000119,733.3999999761581
15,Cameron,8x8 Radial,38,7,Bagel,2,2,1816.699999988079,0,1,5,1046492,967.9000000059605
15,Cameron,8x8 Radial,38,8,Bread,2,5,1266.7000000178814,0,1,1,1047758.7000000179,1055293.5
15,Cameron,8x8 Radial,39,1,Bubble tea,0,7,1598.5999999940395,0,1,4,1049973.300000012,599.4000000059605
15,Cameron,8x8 Radial,39,2,White wine,0,2,1668.800000011921,0,1,1,1051642.1000000238,1059241.5
15,Cameron,8x8 Radial,39,3,Bread,2,5,1415.8999999761581,0,2,1,1053058,583.3000000119209
15,Cameron,8x8 Radial,39,4,Cola,0,4,1133.699999988079,0,1,1,1054191.800000012,249.5
15,Cameron,8x8 Radial,39,5,Scallop,6,4,1050,0,1,1,1055241.800000012,216.10000002384186
15,Cameron,8x8 Radial,39,6,Bagel,2,2,1600,0,1,4,1056841.800000012,650.6999999880791
15,Cameron,8x8 Radial,39,7,Croissant,2,3,1733.5,1,2,2,1058575.300000012,1066126.599999994
15,Cameron,8x8 Radial,39,8,Eggs,3,4,2682.0999999940395,1,4,1,1061257.5,883.2999999821186
15,Cameron,8x8 Radial,40,1,Cola,0,4,1367.9000000059605,0,1,1,1063258.6000000238,432.59999999403954
15,Cameron,8x8 Radial,40,2,Bread,2,5,1532.7999999821186,0,1,1,1064791.5,699.5999999940395
15,Cameron,8x8 Radial,40,3,Bubble tea,0,7,1700.4000000059605,0,1,2,1066491.900000006,666.7000000178814
15,Cameron,8x8 Radial,40,4,Eggs,3,4,2666.800000011921,0,2,3,1069158.800000012,1076791.900000006
15,Cameron,8x8 Radial,40,5,Croissant,2,3,2149.800000011921,0,3,1,1071308.6000000238,466.09999999403954
15,Cameron,8x8 Radial,40,6,White wine,0,2,1249.9000000059605,0,1,1,1072558.6000000238,448.69999998807907
15,Cameron,8x8 Radial,40,7,Bagel,2,2,2116.5999999940395,0,3,1,1074675.2000000179,700.4000000059605
15,Cameron,8x8 Radial,40,8,Scallop,6,4,1233.5999999940395,0,1,1,1075908.800000012,399.90000000596046
16,Cameron,4x4 Radial,1,1,Backpack,2,1,1834.0999999940395,0,2,1,1434,583.3000000119209,2302.4999999701977,1216.9000000059605
16,Cameron,4x4 Radial,1,2,Summer dress,1,2,1482,0,2,1,1199.800000011921,599.5999999940395,4219.699999988079,999.9000000059605
16,Cameron,4x4 Radial,1,3,Trench,0,3,3749.2000000178814,1,3,2,2815.9000000059605,449.90000000596046,7502.0999999940395,0.5
16,Cameron,4x4 Radial,1,4,Tights,3,0,9601.09999999404,2,5,2,7533.799999982119,7267,3302.300000011921,2266.5
16,Cameron,4x4 Radial,1,5,Capris,3,2,3482.7000000178814,2,3,1,2150.300000011921,683.8000000119209,19050.999999970198,1967.300000011921
16,Cameron,4x4 Radial,1,6,Leggings,3,3,1466.699999988079,2,1,1,600,25186.40000000596,-934.4000000357628,467.2000000178814
16,Cameron,4x4 Radial,1,7,Firefighter,0,1,2816.2999999821186,2,4,1,2149.7999999821186,534.1999999880791,23451.000000029802,2000.699999988079
16,Cameron,4x4 Radial,1,8,Shorts,3,1,3666.600000023842,4,3,3,2083.5,766.8999999761581,28951.600000053644,0.29999998211860657
16,Cameron,4x4 Radial,1,1,Wedding,1,0,4751.199999988079,0,1,1,2984.2999999821186,2633.399999976158,-873.4999999701977,2633.9000000059605
16,Cameron,4x4 Radial,1,2,Grad,1,1,9748.299999982119,0,5,1,3032.899999976158,1399.9000000059605,9810.000000029802,2883.7999999821186
16,Cameron,4x4 Radial,1,3,Cocktail,1,3,4850.199999988079,1,2,2,3116.4000000059605,32.80000001192093,18827.499999970198,0.20000001788139343
16,Cameron,4x4 Radial,1,4,Purse,0,3,8500.5,1,4,1,3017.9000000059605,1616.5999999940395,22991.79999998212,2851.2000000178814
16,Cameron,4x4 Radial,1,5,Capris,2,3,9533.300000011921,1,3,1,2917.7999999821186,1766.7999999821186,32592.000000059605,2734.399999976158
16,Cameron,4x4 Radial,1,6,Summer dress,1,2,3549.9000000059605,1,1,1,1617.0999999940395,1449.4000000059605,39044.59999999404,1449.9000000059605
16,Cameron,4x4 Radial,1,7,Shorts,2,2,2999.199999988079,1,2,1,1633.300000011921,1416.7000000178814,42093.19999995828,1417.2000000178814
16,Cameron,4x4 Radial,1,8,Firefighter,3,3,2632.800000011921,1,3,1,1332.7000000178814,583.2999999821186,46094.19999998808,1183.1000000238419
16,Cameron,4x4 Radial,1,1,Wedding,0,0,4882.700000017881,0,4,1,3566.300000011921,716.8000000119209,47.69999998807907,3333
16,Cameron,4x4 Radial,1,2,Leggings,1,2,4967,0,1,1,983.5999999940395,699.8000000119209,10247.09999999404,700.5
16,Cameron,4x4 Radial,1,3,Summer dress,0,3,18783.30000001192,2,4,4,7334,4315.799999982119,12781.5,6983.200000017881
16,Cameron,4x4 Radial,1,4,Suitcase,2,3,6049.9000000059605,2,2,1,3817.0999999940395,350,30346.70000001788,2950.5999999940395
16,Cameron,4x4 Radial,1,5,Tights,1,3,11032.700000017881,2,3,1,3649.800000011921,1783.300000011921,39847.09999999404,3217
16,Cameron,4x4 Radial,1,6,Backpack,2,1,8050.4000000059605,2,3,1,3733.9000000059605,1950.0999999940395,47613.20000001788,3250.5999999940395
16,Cameron,4x4 Radial,1,7,Cocktail,0,1,3466.7999999821186,2,5,1,2300.5,350,55396.9999999702,1967.1000000238419
16,Cameron,4x4 Radial,1,8,Purse,2,0,5065.799999982119,2,2,1,1083,483.5,62630.09999999404,883.9000000059605
16,Cameron,4x4 Radial,1,1,Suitcase,0,1,5783.399999976158,0,2,1,4917.100000023842,1533.7999999821186,-1890.4000000059605,4317.100000023842
16,Cameron,4x4 Radial,1,2,Trench,1,2,25349.70000001788,0,5,1,4900.700000017881,600.2000000178814,24175.79999998212,4550.9000000059605
16,Cameron,4x4 Radial,1,3,Leggings,2,2,78933.5,1,8,2,76300.70000001788,8066.5999999940395,27926.90000000596,867
16,Cameron,4x4 Radial,1,4,Backpack,0,3,1449.9000000059605,1,1,1,767.1999999880791,566.7000000178814,112710.30000001192,567.0999999940395
16,Cameron,4x4 Radial,1,5,Wedding,3,3,6566,1,5,1,5666.4000000059605,16.700000017881393,110110.89999997616,5383.300000011921
16,Cameron,4x4 Radial,1,6,Shorts,2,0,7150,1,2,1,2400,1933.1000000238419,121877.19999998808,2117.0999999940395
16,Cameron,4x4 Radial,1,7,Purse,0,0,18650,1,4,1,9933.199999988079,6465.9000000059605,122828.10000002384,7750.199999988079
16,Cameron,4x4 Radial,1,8,Tights,2,1,27399.90000000596,1,3,1,13516.59999999404,3033.2999999821186,153760.5000000298,4067.0999999940395
16,Cameron,4x4 Radial,1,1,Backpack,3,3,4216.199999988079,0,2,1,3615.300000011921,16.69999998807907,-12795.199999988079,3282.5999999940395
16,Cameron,4x4 Radial,1,2,Tights,1,2,4333.800000011921,0,2,1,2800.2000000178814,16.599999994039536,-14997.40000000596,1967
16,Cameron,4x4 Radial,1,3,Grad,0,0,5933.199999988079,0,4,1,4632.9000000059605,15.700000017881393,-25098,4300.5
16,Cameron,4x4 Radial,1,4,Puffer,2,3,2766.5,0,2,1,1549.3999999761581,15.699999988079071,-21761.499999970198,1282.8999999761581
16,Cameron,4x4 Radial,1,5,Shorts,1,1,2900,0,6,1,2416.9000000059605,16.80000001192093,-26496.999999970198,2250.0999999940395
16,Cameron,4x4 Radial,1,6,Summer dress,0,1,3616.5,0,3,1,1982.800000011921,0,-29296.69999998808,1850.5
16,Cameron,4x4 Radial,1,7,Leggings,1,3,1366.5,0,2,1,816.5999999940395,16.599999994039536,-28330.90000000596,700.5999999940395
16,Cameron,4x4 Radial,1,8,Purse,3,0,1816.5999999940395,0,3,1,1350.199999988079,16.69999998807907,-31180.59999999404,1200.199999988079
16,Cameron,4x4 Radial,1,1,Backpack,2,2,1767.4000000059605,0,2,1,1367.0999999940395,0,1848.7999999821186,1216.4000000059605
16,Cameron,4x4 Radial,1,2,Cocktail,3,0,3232.5,0,4,1,2716.7000000178814,16.700000017881393,2614.899999946356,2316.800000011921
16,Cameron,4x4 Radial,1,3,Rain,1,1,2816.699999988079,0,4,1,2367.7999999821186,16.600000023841858,5997.199999988079,2100.2999999821186
16,Cameron,4x4 Radial,1,4,Grad,3,2,2766.300000011921,0,5,1,2400.300000011921,17.400000005960464,8763.199999958277,2067.300000011921
16,Cameron,4x4 Radial,1,5,Puffer,1,2,1716.5,0,3,2,1316.2999999821186,16.100000023841858,13482.699999988079,149.69999998807907
16,Cameron,4x4 Radial,1,6,Satchel,2,0,1333,0,2,1,1032.8999999761581,16.69999998807907,14398.600000023842,849.6999999880791
16,Cameron,4x4 Radial,1,7,Leggings,0,0,2450,0,2,1,1549.5,16.30000001192093,15781.999999940395,1400.1000000238419
16,Cameron,4x4 Radial,1,8,Shorts,0,2,832.7999999821186,0,1,1,282.40000000596046,0,19164.699999958277,133.7000000178814
16,Cameron,4x4 Radial,1,1,Backpack,3,0,1400.7999999821186,0,1,1,951.2999999821186,766.4000000059605,1780.0999999940395,766.5999999940395
16,Cameron,4x4 Radial,1,2,Firefighter,0,3,6448.300000011921,0,5,1,3482.7000000178814,299.39999997615814,3581.399999976158,3349.600000023842
16,Cameron,4x4 Radial,1,3,Tights,1,2,5567.200000017881,0,7,1,4400.800000011921,16.599999994039536,7663.199999988079,4199.9000000059605
16,Cameron,4x4 Radial,1,4,Wedding,2,3,4515.699999988079,0,1,1,3183.2999999821186,2916.699999988079,11779.700000017881,2916.699999988079
16,Cameron,4x4 Radial,1,5,Puffer,0,1,6483.399999976158,1,2,2,5399.300000011921,3600.7000000178814,17564.199999958277,715.8000000119209
16,Cameron,4x4 Radial,1,6,Rain,0,2,9883,1,6,1,6716.300000011921,1266.4000000059605,22796.699999958277,6383.700000017881
16,Cameron,4x4 Radial,1,7,Leggings,1,3,4250.0999999940395,1,5,1,2949.5,1132.9000000059605,34565.69999995828,2765.2000000178814
16,Cameron,4x4 Radial,1,8,Trench,0,0,10049.200000017881,2,7,2,3416.5999999940395,200.39999997615814,47462.0000000298,383.59999999403954
16,Cameron,4x4 Radial,1,1,Leggings,1,0,1949.2999999821186,0,3,1,1432.699999988079,450.59999999403954,763.5000000298023,1266.699999988079
16,Cameron,4x4 Radial,1,2,Suitcase,3,2,3733,0,5,1,3483.300000011921,1550.0999999940395,-620.3999999761581,3233.5999999940395
16,Cameron,4x4 Radial,1,3,Satchel,3,0,1399.9000000059605,0,1,1,533.1000000238419,NaN,NaN,16.600000023841858
16,Cameron,4x4 Radial,1,4,Purse,3,3,1883.2999999821186,1,2,2,900,NaN,NaN,33.30000001192093
16,Cameron,4x4 Radial,1,5,Summer dress,2,2,1916.5,1,1,1,1167.1000000238419,917.4000000059605,9844.59999999404,917.5
16,Cameron,4x4 Radial,1,6,Backpack,3,1,2000,1,4,1,1433.4000000059605,483.5,11629.90000000596,1300
16,Cameron,4x4 Radial,1,7,Firefighter,0,1,1483.199999988079,1,1,1,632.5999999940395,499.30000001192093,14698.699999988079,499.40000000596046
16,Cameron,4x4 Radial,1,8,Puffer,0,2,783.5,1,1,1,166.19999998807907,NaN,NaN,0.19999998807907104
16,Cameron,4x4 Radial,1,1,Wedding,3,3,1433,0,1,1,950,732.8999999761581,-516.1999999582767,733.2999999821186
16,Cameron,4x4 Radial,1,2,Cocktail,3,1,7882.800000011921,0,9,1,6617.200000017881,133.40000000596046,32.599999994039536,6451.200000017881
16,Cameron,4x4 Radial,1,3,Suitcase,1,1,5533.199999988079,0,3,1,2549.899999976158,66.19999998807907,67.09999999403954,2416.5999999940395
16,Cameron,4x4 Radial,1,4,Backpack,1,3,4549.9000000059605,0,3,1,2383.2000000178814,216.7000000178814,-17.30000001192093,2183.800000011921
16,Cameron,4x4 Radial,1,5,Puffer,2,2,8733.199999988079,0,3,3,5933.5,1466.699999988079,782.8000000119209,3684
16,Cameron,4x4 Radial,1,6,Trench,2,0,1750.1000000238419,0,1,1,834,633.5999999940395,-433.39999997615814,633.7999999821186
16,Cameron,4x4 Radial,1,7,Firefighter,2,1,2399.7999999821186,0,1,1,1300.3999999761581,1150.5,-1000.9000000059605,1150.7999999821186
16,Cameron,4x4 Radial,1,8,Rain,2,3,1800.2999999821186,0,1,1,616.9000000059605,516.7000000178814,-416.9000000357628,517.1000000238419
16,Cameron,4x4 Chording,1,1,Yorkie,1,1,1422.7999999821186,0,2,1,1232.1000000238419,801.8000000119209,0,1116.800000011921,190.69999995827675
16,Cameron,4x4 Chording,1,2,Owl,0,2,2898.0999999940395,0,5,1,2799.5,462.80000001192093,0,2666.9000000059605,98.59999999403954
16,Cameron,4x4 Chording,1,3,Tabby,2,0,2160.600000023842,0,5,1,2043.0999999940395,450,0,1950.3999999761581,117.50000002980232
16,Cameron,4x4 Chording,1,4,Tuna,3,1,1745.9000000059605,0,2,1,1205.0999999940395,551,0,1134.0999999940395,540.8000000119209
16,Cameron,4x4 Chording,1,5,Shark,3,2,1020.6999999880791,0,1,1,609.1999999880791,521.3000000119209,0,521.3000000119209,411.5
16,Cameron,4x4 Chording,1,6,Jaguar,2,3,2273.0999999940395,0,1,2,1043.699999988079,763.7999999821186,0,635.6999999880791,1229.4000000059605
16,Cameron,4x4 Chording,1,7,Poodle,1,0,1854.0999999940395,1,2,1,1254.699999988079,616.8000000119209,0,1184.0999999940395,599.4000000059605
16,Cameron,4x4 Chording,1,8,Jellyfish,3,3,2877.5999999940395,3,6,2,2514.7999999821186,274.90000000596046,0,2392.4000000059605,362.80000001192093
16,Cameron,4x4 Radial,1,1,Grad,1,2,2200.4000000059605,0,3,1,1817.5999999940395,583.3000000119209,0,1700.4000000059605,382.80000001192093
16,Cameron,4x4 Radial,1,2,Suitcase,0,0,2232.5,0,2,2,1283.6000000238419,533.1999999880791,0,1133.800000011921,948.8999999761581
16,Cameron,4x4 Radial,1,3,Leggings,2,0,1233,0,1,1,583.4000000059605,433.2000000178814,0,433.40000000596046,649.5999999940395
16,Cameron,4x4 Radial,1,4,Puffer,3,3,2266,0,2,1,1432.9000000059605,600,0,1266.699999988079,833.0999999940395
16,Cameron,4x4 Radial,1,5,Shorts,2,3,1816.9000000059605,0,2,1,1416.7000000178814,716.1999999880791,0,1199.7000000178814,400.19999998807907
16,Cameron,4x4 Radial,1,6,Summer dress,1,1,1766.5,0,4,1,1400,0.09999999403953552,150.09999999403954,1249.800000011921,366.5
16,Cameron,4x4 Radial,1,7,Satchel,0,1,2099.7000000178814,0,4,1,1366.7000000178814,50,133,1183.7000000178814,732.9000000059605
16,Cameron,4x4 Radial,1,8,Tights,2,2,2916.699999988079,0,3,1,1916.9000000059605,0.20000001788139343,199.69999998807907,1716.9000000059605,999.7999999821186
16,Cameron,4x4 Chording,1,1,Flamingo,2,3,5501.5,0,3,1,1473,349.69999998807907,0,1356.5,4028.4000000059605
16,Cameron,4x4 Chording,1,2,Lion,1,0,5591.299999982119,0,2,1,3269.5999999940395,2665.4000000059605,0,3126.5999999940395,2321.699999988079
16,Cameron,4x4 Chording,1,3,Yorkie,0,3,19979.90000000596,1,7,2,5387.200000017881,776,4603.5999999940395,7.600000023841858,14592.699999988079
16,Cameron,4x4 Chording,1,4,Starfish,3,1,26978.30000001192,0,6,1,2116.7000000178814,584.2000000178814,0,1966.2000000178814,24861.59999999404
16,Cameron,4x4 Chording,1,5,Poodle,0,2,1635.5999999940395,0,5,1,1495.9000000059605,386.69999998807907,0,1296.4000000059605,139.69999998807907
16,Cameron,4x4 Chording,1,6,Shark,3,0,1536.6000000238419,0,4,1,1431.1000000238419,503.7999999821186,0,1312.6000000238419,105.5
16,Cameron,4x4 Chording,1,7,Duck,2,2,1611.9000000059605,1,5,1,1517.9000000059605,21.100000023841858,211.69999995827675,1285.1000000238419,94
16,Cameron,4x4 Chording,1,8,Tuna,3,2,1677.699999988079,0,2,1,1491.7999999821186,455.19999998807907,0,1363.0999999940395,185.90000000596046
16,Cameron,4x4 Radial,1,1,Summer dress,0,3,2749.0999999940395,0,4,1,2383.199999988079,583.4000000059605,0,2217.5999999940395,365.80000001192093
16,Cameron,4x4 Radial,1,2,Shorts,2,3,2117.5999999940395,0,1,1,784,633.3000000119209,0,633.8000000119209,1333.5999999940395
16,Cameron,4x4 Radial,1,3,Leggings,2,0,982.7999999821186,0,1,1,633.9000000059605,483.60000002384186,0,483.90000000596046,348.89999997615814
16,Cameron,4x4 Radial,1,4,Trench,1,1,2915.899999976158,1,3,2,2049.899999976158,450.09999999403954,1599.5,0.29999998211860657,866
16,Cameron,4x4 Radial,1,5,Purse,3,1,1516.4000000059605,1,1,1,583.3000000119209,466.7000000178814,0,467,933.0999999940395
16,Cameron,4x4 Radial,1,6,Puffer,1,2,3349.9000000059605,1,6,1,2999.800000011921,16.399999976158142,133.60000002384186,2849.800000011921,350.09999999403954
16,Cameron,4x4 Radial,1,7,Backpack,3,0,1749.5,1,3,1,1466.5999999940395,499.5,0,1283.199999988079,282.90000000596046
16,Cameron,4x4 Radial,1,8,Suitcase,3,2,6783.0999999940395,1,4,1,1983.300000011921,783.3000000119209,0,1833.9000000059605,4799.799999982119
17,Declan,4x4 Chording,1,1,Owl,2,2,4148.5999999940395,0,2,1,3047.5,1301.199999988079,0,2665.0999999940395,1101.0999999940395
17,Declan,4x4 Chording,1,2,Poodle,1,1,3276.4000000059605,0,2,1,2227.5999999940395,1368.5999999940395,0,1903.0999999940395,1048.800000011921
17,Declan,4x4 Chording,1,3,Shiba,1,2,2840.7000000178814,0,2,1,1731.300000011921,1255.7000000178814,0,1394.7000000178814,1109.4000000059605
17,Declan,4x4 Chording,1,4,Duck,2,1,2835.5999999940395,0,2,1,2227.5999999940395,1265.5,0,1839.7999999821186,608
17,Declan,4x4 Chording,1,5,Shark,3,2,2380.2000000178814,0,1,1,1500.9000000059605,1124.699999988079,0,1124.699999988079,879.3000000119209
17,Declan,4x4 Chording,1,6,Lion,0,0,4571.800000011921,0,3,1,3304.4000000059605,1222.0999999940395,0,2973.699999988079,1267.4000000059605
17,Declan,4x4 Chording,1,7,Tabby,0,1,2059,0,1,1,1058,765.5,0,765.5,1001
17,Declan,4x4 Chording,1,8,Shepherd,1,0,3251.0999999940395,1,2,1,2114.800000011921,767.1999999880791,0,1604,1136.2999999821186
17,Declan,4x4 Chording,2,1,Poodle,1,1,3027,0,3,1,1825.300000011921,805.2999999821186,0,1399.5,1201.699999988079
17,Declan,4x4 Chording,2,2,Lion,0,0,1736.1000000238419,0,1,1,890.6000000238419,506.2000000178814,0,506.2000000178814,845.5
17,Declan,4x4 Chording,2,3,Duck,2,1,2204.2000000178814,0,1,1,1423.2000000178814,1118.2000000178814,0,1118.300000011921,781
17,Declan,4x4 Chording,2,4,Shiba,1,2,2288.0999999940395,0,1,1,1492.8999999761581,1130.5,0,1130.5,795.2000000178814
17,Declan,4x4 Chording,2,5,Tabby,0,1,1759.9000000059605,0,1,1,1028.9000000059605,708.6999999880791,0,708.6999999880791,731
17,Declan,4x4 Chording,2,6,Shark,3,2,2366.300000011921,0,1,1,1697.800000011921,1409.6000000238419,0,1409.800000011921,668.5
17,Declan,4x4 Chording,2,7,Owl,2,2,2077.4000000059605,0,1,1,1024.4000000059605,669.8000000119209,0,669.9000000059605,1053
17,Declan,4x4 Chording,2,8,Shepherd,1,0,1951.9000000059605,0,1,1,1128.800000011921,882.3000000119209,0,882.4000000059605,823.0999999940395
17,Declan,4x4 Chording,3,1,Poodle,1,1,1824.5999999940395,0,1,1,840.9000000059605,564.6000000238419,0,564.6000000238419,983.6999999880791
17,Declan,4x4 Chording,3,2,Lion,0,0,1805.5999999940395,0,1,1,833.8000000119209,564.0999999940395,0,564.0999999940395,971.7999999821186
17,Declan,4x4 Chording,3,3,Duck,2,1,4680.700000017881,0,3,1,3185.9000000059605,540.5999999940395,0,2934.7999999821186,1494.800000011921
17,Declan,4x4 Chording,3,4,Shiba,1,2,1681.699999988079,0,1,1,843.6999999880791,583,0,583,838
17,Declan,4x4 Chording,3,5,Owl,2,2,1571,0,1,1,878.4000000059605,624.1999999880791,0,624.1999999880791,692.5999999940395
17,Declan,4x4 Chording,3,6,Tabby,0,1,3113.2000000178814,0,2,2,2250.100000023842,776.1999999880791,902.1000000238419,571.8000000119209,863.0999999940395
17,Declan,4x4 Chording,3,7,Shepherd,1,0,1804.800000011921,0,1,1,969.8000000119209,714.7000000178814,0,714.9000000059605,835
17,Declan,4x4 Chording,3,8,Shark,3,2,1674.2000000178814,0,1,1,770,500,0,500,904.2000000178814
17,Declan,4x4 Chording,4,1,Shepherd,1,0,2921.5999999940395,0,3,1,2226.5999999940395,995.3000000119209,0,1939.9000000059605,695
17,Declan,4x4 Chording,4,2,Duck,2,1,1488,0,1,1,816.7000000178814,547.9000000059605,0,547.9000000059605,671.2999999821186
17,Declan,4x4 Chording,4,3,Lion,0,0,2315.800000011921,0,1,1,1332.5999999940395,640.5,51.5,640.5,983.2000000178814
17,Declan,4x4 Chording,4,4,Shiba,1,2,2623.100000023842,0,2,1,2042.7000000178814,890.2000000178814,0,1727.300000011921,580.4000000059605
17,Declan,4x4 Chording,4,5,Owl,2,2,1492.800000011921,0,1,1,891.8000000119209,576.3000000119209,0,576.4000000059605,601
17,Declan,4x4 Chording,4,6,Poodle,1,1,1649.800000011921,0,1,1,910.4000000059605,567.5,0,567.6999999880791,739.4000000059605
17,Declan,4x4 Chording,4,7,Shark,3,2,1416.5999999940395,0,1,1,742.8999999761581,451.59999999403954,0,451.7999999821186,673.7000000178814
17,Declan,4x4 Chording,4,8,Tabby,0,1,1865.5,0,1,1,871.2000000178814,580.5,0,580.6000000238419,994.2999999821186
